GRIDCODE	CVENTMUN	LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m)	LONG_CARR_x_CELDA x CARRILES
673597	2001	3439265.728	7635.512527
673599	2001	3439265.728	4611.052569
673600	2001	3439265.728	5917.829158
673615	2001	3439265.728	6329.14112
673639	2002	1833005.673	4788.364842
673640	2002	1833005.673	1287.227447
673704	26070	382330.9232	1774.903761
673705	26070	382330.9232	8032.365983
673706	26070	382330.9232	140.9529288
673709	26070	382330.9232	5228.897875
673710	26070	382330.9232	833.9110262
673715	26070	382330.9232	6828.154491
673716	26070	382330.9232	1134.301804
674656	2001	3439265.728	2613.375734
674656	2001	3439265.728	6902.556224
674657	2001	3439265.728	7101.363489
674658	2001	3439265.728	1881.041272
674673	2001	3439265.728	2556.153102
674674	2001	3439265.728	6236.028569
674699	2002	1833005.673	6044.18348
674716	26055	582896.7885	839.8153005
674717	26055	582896.7885	2069.066185
674765	26070	382330.9232	7928.981385
674766	26070	382330.9232	1048.624471
674768	26070	382330.9232	3005.033178
674769	26070	382330.9232	3475.063628
674772	26070	382330.9232	1024.003658
674773	26070	382330.9232	7196.468938
674774	26070	382330.9232	2120.537504
675709	2001	3439265.728	3093.494982
675715	2001	3439265.728	1404.453308
675715	2001	3439265.728	34.97967565
675715	2001	3439265.728	49.51242297
675715	2001	3439265.728	164.7437145
675715	2001	3439265.728	1768.240651
675715	2001	3439265.728	3679.16619
675715	2001	3439265.728	3326.050136
675731	2001	3439265.728	1215.403792
675732	2001	3439265.728	6469.242265
675758	2002	1833005.673	6566.234422
675775	26055	582896.7885	7722.933459
675825	26070	382330.9232	1365.373717
675825	26070	382330.9232	6333.53469
675826	26070	382330.9232	5282.078741
675828	26070	382330.9232	6728.239103
675830	26070	382330.9232	4816.627877
675831	26070	382330.9232	6194.504684
676768	2001	3439265.728	1664.720511
676769	2001	3439265.728	6924.111067
676770	2001	3439265.728	7126.219703
676771	2001	3439265.728	6756.289449
676772	2001	3439265.728	6317.787747
676773	2001	3439265.728	1611.776837
676773	2001	3439265.728	6202.547439
676774	2001	3439265.728	1928.533457
676774	2001	3439265.728	4019.123542
676774	2001	3439265.728	1210.248637
676790	2001	3439265.728	6463.736938
676817	2002	1833005.673	6583.975247
676817	2002	1833005.673	695.5471628
676833	26055	582896.7885	5461.321145
676834	26055	582896.7885	1241.48095
676885	26070	382330.9232	1229.586446
676886	26070	382330.9232	7621.790344
676887	26070	382330.9232	4807.625471
676887	26070	382330.9232	5786.934913
676887	26070	382330.9232	401.8435667
676887	26070	382330.9232	388.4162883
676888	26070	382330.9232	1728.442559
676888	26070	382330.9232	6763.496566
676889	26070	382330.9232	2201.115613
677832	2001	3439265.728	5671.389131
677832	2001	3439265.728	3128.54401
677832	2001	3439265.728	1936.467868
677833	2001	3439265.728	27.53256097
677849	2001	3439265.728	6328.314977
677876	2002	1833005.673	6414.176708
677892	26055	582896.7885	7231.08003
677946	26070	382330.9232	6637.572161
677947	26070	382330.9232	1051.036749
678889	2001	3439265.728	5790.039483
678890	2001	3439265.728	7102.716805
678891	2001	3439265.728	1428.622956
678907	2001	3439265.728	2422.069138
678908	2001	3439265.728	3857.908904
678935	2002	1833005.673	6245.260005
678950	26055	582896.7885	1935.868868
678951	26055	582896.7885	4610.653748
679003	26070	382330.9232	5829.433365
679004	26070	382330.9232	6582.904619
679005	26070	382330.9232	2342.748882
679948	2001	3439265.728	6346.105727
679966	2001	3439265.728	6808.795016
679993	2002	1833005.673	793.9401466
679994	2002	1833005.673	5461.211383
680009	26055	582896.7885	7002.5411
680059	26070	382330.9232	860.9843282
680060	26070	382330.9232	2913.992318
680060	26070	382330.9232	3644.097607
680061	26070	382330.9232	6618.944634
680062	26070	382330.9232	720.9532465
681006	2001	3439265.728	3858.789712
681007	2001	3439265.728	3883.009893
681024	2001	3439265.728	455.9141524
681024	2001	3439265.728	3419.941319
681025	2001	3439265.728	3566.310507
681051	2002	1833005.673	341.6954429
681052	2002	1833005.673	8986.532707
681067	26055	582896.7885	1122.545397
681068	26055	582896.7885	5662.640403
681108	26070	382330.9232	79.08575249
681116	26070	382330.9232	2853.798617
681117	26070	382330.9232	6476.287899
681118	26070	382330.9232	5769.758086
682062	2001	3439265.728	7391.981035
682063	2001	3439265.728	767.2328651
682064	2001	3439265.728	3905.359133
682065	2001	3439265.728	4214.967719
682082	2001	3439265.728	4819.998134
682083	2001	3439265.728	4724.059502
682109	2002	1833005.673	2359.61788
682110	2002	1833005.673	7203.479513
682126	26055	582896.7885	7982.887815
682167	26070	382330.9232	6077.504408
682171	26070	382330.9232	3669.758285
682172	26070	382330.9232	6160.907578
682173	26070	382330.9232	6294.546368
682174	26070	382330.9232	6315.343904
682174	26070	382330.9232	173.9238628
682175	26070	382330.9232	3736.554286
683119	2001	3439265.728	5012.238502
683119	2001	3439265.728	913.4055118
683120	2001	3439265.728	7503.450566
683121	2001	3439265.728	1202.203554
683123	2001	3439265.728	146.0710577
683123	2001	3439265.728	12631.00038
683141	2001	3439265.728	6695.723881
683168	2002	1833005.673	6880.998641
683184	26055	582896.7885	7971.188811
683185	26055	582896.7885	1.865995584
683226	26070	382330.9232	182.2951184
683226	26070	382330.9232	2889.97488
683226	26070	382330.9232	5983.116195
683227	26070	382330.9232	6178.825728
683228	26070	382330.9232	6164.665681
683229	26070	382330.9232	6174.0731
683230	26070	382330.9232	2488.100326
684178	2001	3439265.728	1808.829801
684182	2001	3439265.728	6245.029627
684182	2001	3439265.728	5770.855099
684199	2001	3439265.728	5719.291389
684200	2001	3439265.728	1115.903018
684227	2002	1833005.673	6096.412463
684242	26055	582896.7885	6870.95643
684243	26055	582896.7885	1140.713296
684283	26070	382330.9232	1295.169898
684284	26070	382330.9232	7178.357144
684285	26070	382330.9232	911.707663
684285	26070	382330.9232	2646.350427
685240	2001	3439265.728	849.4140324
685241	2001	3439265.728	1478.95481
685241	2001	3439265.728	10563.71362
685241	2001	3439265.728	3208.507988
685258	2001	3439265.728	6820.849748
685285	2002	1833005.673	3751.315441
685286	2002	1833005.673	2345.097022
685300	26055	582896.7885	4592.50417
685301	26055	582896.7885	2597.025395
685340	26048	328428.8202	1597.4342
685341	26048	328428.8202	2690.793851
685341	26070	382330.9232	3936.042605
685342	26070	382330.9232	2718.711188
685342	26070	382330.9232	2690.821098
686300	2001	3439265.728	1143.221863
686300	2001	3439265.728	9734.802973
686315	2001	3439265.728	4077.269063
686316	2001	3439265.728	7095.086912
686317	2001	3439265.728	713.2373918
686344	2002	1833005.673	6096.412463
686358	26055	582896.7885	1158.432192
686359	26055	582896.7885	6140.306369
686394	26055	582896.7885	3105.660325
686395	26055	582896.7885	2626.467431
686395	26055	582896.7885	3436.741509
686396	26055	582896.7885	6362.448077
686397	26048	328428.8202	811.2397495
686397	26048	328428.8202	2486.404746
686397	26055	582896.7885	3213.509204
686398	26048	328428.8202	6041.534652
686399	26048	328428.8202	4673.732234
687359	2001	3439265.728	6051.204622
687368	2001	3439265.728	1499.534828
687370	2001	3439265.728	2667.074469
687371	2001	3439265.728	5582.249889
687371	2001	3439265.728	745.9990432
687372	2001	3439265.728	6341.993031
687373	2001	3439265.728	6319.651669
687374	2001	3439265.728	2579.631939
687403	2002	1833005.673	6096.412463
687417	26055	582896.7885	6410.944296
687417	26055	582896.7885	893.747008
687451	26055	582896.7885	7158.562581
687452	26055	582896.7885	7076.602254
687453	26055	582896.7885	3381.208947
688416	2001	3439265.728	14529.03448
688417	2001	3439265.728	5239.73696
688417	2001	3439265.728	3405.681359
688418	2001	3439265.728	3663.615281
688418	2001	3439265.728	4824.52128
688418	2001	3439265.728	1693.718599
688419	2001	3439265.728	6894.715499
688420	2001	3439265.728	7141.157893
688421	2001	3439265.728	7526.277136
688422	2001	3439265.728	5305.955926
688424	2001	3439265.728	5209.415214
688425	2001	3439265.728	8090.142592
688426	2001	3439265.728	6259.901894
688427	2001	3439265.728	6146.237402
688428	2001	3439265.728	6229.806657
688428	2001	3439265.728	130.4991777
688429	2001	3439265.728	3894.019283
688462	2002	1833005.673	6096.412427
688475	26055	582896.7885	5142.284254
688476	26055	582896.7885	2139.912513
688509	26055	582896.7885	8201.043077
688510	26055	582896.7885	272.8639976
689474	2001	3439265.728	344.403127
689474	2001	3439265.728	1079.072216
689474	2001	3439265.728	13053.59235
689475	2001	3439265.728	1808.263432
689481	2001	3439265.728	2175.797943
689482	2001	3439265.728	6292.127476
689483	2001	3439265.728	1828.146583
689521	2002	1833005.673	884.2696038
689521	2002	1833005.673	5215.048959
689528	2002	1833005.673	3339.401467
689533	26055	582896.7885	1857.585241
689534	26055	582896.7885	5422.946755
689564	26055	582896.7885	3246.073277
689565	26055	582896.7885	6074.98272
689566	26055	582896.7885	6087.384236
689567	26055	582896.7885	6715.507274
689568	26055	582896.7885	670.7718536
690531	2001	3439265.728	4444.986434
690532	2001	3439265.728	5530.940584
690532	2001	3439265.728	4745.099093
690532	2001	3439265.728	11201.01469
690533	2001	3439265.728	4843.154092
690533	2001	3439265.728	3636.687298
690534	2001	3439265.728	5421.908483
690579	2002	1833005.673	620.0118003
690580	2002	1833005.673	5482.457953
690587	2002	1833005.673	6187.402348
690592	26055	582896.7885	7305.528601
690621	26055	582896.7885	1901.81088
690622	26055	582896.7885	7407.170339
690623	26055	582896.7885	3033.317635
691590	2001	3439265.728	12167.1141
691591	2001	3439265.728	6513.326585
691593	2001	3439265.728	6484.383364
691638	2002	1833005.673	6099.913311
691646	2002	1833005.673	6891.433081
691650	26055	582896.7885	6294.708855
691651	26055	582896.7885	1301.034872
691680	26055	582896.7885	7549.558995
692649	2001	3439265.728	13384.92423
692650	2001	3439265.728	6843.772186
692652	2001	3439265.728	859.1981993
692653	2001	3439265.728	1936.845587
692653	2001	3439265.728	4848.14841
692697	2002	1833005.673	6097.617873
692705	2002	1833005.673	6201.07886
692708	26055	582896.7885	3885.033441
692709	26055	582896.7885	3396.064862
692737	26055	582896.7885	244.6573029
692738	26055	582896.7885	8136.457554
692739	26055	582896.7885	400.3923035
693706	2001	3439265.728	449.9162732
693707	2001	3439265.728	18280.45238
693708	2001	3439265.728	8041.684546
693709	2001	3439265.728	2330.989945
693709	2001	3439265.728	3256.161833
693709	2001	3439265.728	924.0488723
693709	2001	3439265.728	1921.628736
693710	2001	3439265.728	512.0181338
693710	2001	3439265.728	2722.25434
693711	2001	3439265.728	1621.24393
693711	2001	3439265.728	803.6941154
693711	2001	3439265.728	1587.939634
693712	2001	3439265.728	964.7276727
693712	2001	3439265.728	2750.470561
693712	2001	3439265.728	756.8169896
693712	2001	3439265.728	914.2132798
693712	2001	3439265.728	42.04600413
693712	2001	3439265.728	1562.855002
693713	2001	3439265.728	2659.797112
693756	2002	1833005.673	6893.236578
693764	2002	1833005.673	6490.488438
693766	26055	582896.7885	1963.545065
693767	26055	582896.7885	6099.545488
693796	26055	582896.7885	2518.786499
693796	26055	582896.7885	5589.876459
694764	2001	3439265.728	1287.500282
694765	2001	3439265.728	15744.56045
694765	2001	3439265.728	1194.073556
694767	2001	3439265.728	6198.934707
694768	2001	3439265.728	2937.68879
694772	2001	3439265.728	1226.362541
694772	2001	3439265.728	6040.842868
694773	2001	3439265.728	1986.419631
694814	2002	1833005.673	2133.121604
694814	2002	1833005.673	3364.218363
694815	2002	1833005.673	1947.051459
694820	2002	1833005.673	5258.746496
694821	2002	1833005.673	6026.515045
694822	2002	1833005.673	6024.685285
694823	2002	1833005.673	6020.633604
694823	2002	1833005.673	3559.249601
694824	2002	1833005.673	2.940101019
694825	26055	582896.7885	4104.6472
694825	26055	582896.7885	2947.262771
694853	26055	582896.7885	2479.440807
694853	26055	582896.7885	157.0386448
694854	26055	582896.7885	1412.657224
694854	26055	582896.7885	6238.328535
694854	26055	582896.7885	3052.374717
694855	26055	582896.7885	627.8530155
695823	2001	3439265.728	13549.08167
695825	2001	3439265.728	2168.115075
695826	2001	3439265.728	5319.187148
695832	2001	3439265.728	7046.00343
695873	2002	1833005.673	6658.524822
695877	2002	1833005.673	1960.339946
695877	2002	1833005.673	4040.202127
695878	2002	1833005.673	691.7706619
695878	2002	1833005.673	6031.238108
695879	2002	1833005.673	773.2643866
695882	2002	1833005.673	5476.816467
695882	2002	1833005.673	500.1004878
695883	2002	1833005.673	4429.736254
695883	2002	1833005.673	1093.31688
695883	2002	1833005.673	1415.226667
695883	26055	582896.7885	4986.919615
695883	2002	1833005.673	124.0067071
695883	2002	1833005.673	1451.716912
695883	26055	582896.7885	1786.655082
695884	26055	582896.7885	541.0342855
695884	26055	582896.7885	4422.345552
695884	26055	582896.7885	916.6709091
695911	26055	582896.7885	5622.091491
695912	26055	582896.7885	4175.120667
696882	2001	3439265.728	12061.35772
696884	2001	3439265.728	6424.010362
696890	2001	3439265.728	1531.758011
696891	2001	3439265.728	1987.136217
696891	2001	3439265.728	3147.068926
696892	2001	3439265.728	7228.726808
696892	2001	3439265.728	2328.909414
696892	2001	3439265.728	1013.019455
696921	2002	1833005.673	4444.303137
696932	2002	1833005.673	6015.92705
696936	2002	1833005.673	2799.974186
696937	2002	1833005.673	2642.524135
696937	2002	1833005.673	1488.486315
696941	2002	1833005.673	8088.542456
696943	26055	582896.7885	1502.367888
696943	26055	582896.7885	5143.678767
696943	26055	582896.7885	4535.401133
696944	26055	582896.7885	7368.793152
696968	26055	582896.7885	33.83076047
696969	26055	582896.7885	6981.742991
696970	26055	582896.7885	3395.093478
697941	2005	178688.9983	3292.413958
697941	2005	178688.9983	4511.860146
697941	2001	3439265.728	7299.888195
697941	2005	178688.9983	409.8566352
697942	2005	178688.9983	883.5621833
697942	2001	3439265.728	6379.10567
697943	2001	3439265.728	4089.850576
697951	2001	3439265.728	2635.772602
697952	2001	3439265.728	6166.131279
697979	2002	1833005.673	5823.176705
697980	2002	1833005.673	3670.70308
697991	2002	1833005.673	6004.789086
697993	2002	1833005.673	438.5377077
697994	2002	1833005.673	7337.995954
697995	2002	1833005.673	4056.264322
697995	2002	1833005.673	6036.666385
697996	2002	1833005.673	1059.312815
697996	2002	1833005.673	5896.824994
697996	2002	1833005.673	131.8240902
697996	2002	1833005.673	1122.29211
697997	2002	1833005.673	4957.055492
697997	2002	1833005.673	1981.147384
697997	2002	1833005.673	1068.995772
697998	2002	1833005.673	6035.661759
697999	2002	1833005.673	2587.824013
697999	2002	1833005.673	2788.934598
697999	2002	1833005.673	2176.120432
697999	2002	1833005.673	2744.634725
697999	2002	1833005.673	1942.625342
698000	2002	1833005.673	372.7917528
698002	26055	582896.7885	6018.482274
698003	26055	582896.7885	6050.180793
698025	26055	582896.7885	1151.091392
698026	26055	582896.7885	6614.005531
698027	26055	582896.7885	6566.367859
699000	2005	178688.9983	12084.00957
699011	2001	3439265.728	3009.869189
699012	2001	3439265.728	4675.971847
699037	2002	1833005.673	3167.137944
699038	2002	1833005.673	4643.881952
699050	2002	1833005.673	6005.664521
699051	2002	1833005.673	3478.016656
699052	2002	1833005.673	6903.518433
699054	2002	1833005.673	6171.247902
699055	2002	1833005.673	3344.971444
699056	2002	1833005.673	6032.44533
699058	2002	1833005.673	5950.02633
699059	2002	1833005.673	739.4366364
699061	26055	582896.7885	6016.299017
699062	26055	582896.7885	6450.023755
699082	26055	582896.7885	2312.027375
699083	26055	582896.7885	6609.095642
699084	26055	582896.7885	5441.158109
700059	2005	178688.9983	12340.32076
700071	2001	3439265.728	5035.600347
700072	2001	3439265.728	3229.890984
700095	2002	1833005.673	2855.939769
700096	2002	1833005.673	5011.640646
700109	2002	1833005.673	3099.916773
700109	2002	1833005.673	2903.739841
700109	2002	1833005.673	4502.232791
700110	2002	1833005.673	3895.487394
700113	2002	1833005.673	6032.100678
700115	2002	1833005.673	1027.081293
700115	2002	1833005.673	1011.410545
700115	2002	1833005.673	3950.328876
700116	2002	1833005.673	975.8907116
700116	2002	1833005.673	1380.093086
700116	2002	1833005.673	5860.931984
700116	2002	1833005.673	945.8552209
700117	2002	1833005.673	996.6030317
700118	2002	1833005.673	6718.510751
700119	2002	1833005.673	3497.458643
700120	26055	582896.7885	7282.735681
700121	26055	582896.7885	1442.770398
700121	26055	582896.7885	191.2879859
700122	26055	582896.7885	5540.335286
700138	26055	582896.7885	4357.253682
700139	26055	582896.7885	6075.03478
700140	26055	582896.7885	6539.460798
700141	26055	582896.7885	4297.171437
701118	2005	178688.9983	12972.46438
701130	2001	3439265.728	3935.619767
701131	2001	3439265.728	4385.052022
701154	2002	1833005.673	6571.085295
701168	2002	1833005.673	6018.239745
701172	2002	1833005.673	6061.094182
701173	2002	1833005.673	4091.047694
701173	2002	1833005.673	762.453155
701174	2002	1833005.673	3281.344095
701176	2002	1833005.673	6323.011574
701178	2002	1833005.673	4788.471559
701179	2002	1833005.673	3530.179137
701180	26055	582896.7885	7799.779926
701181	26055	582896.7885	2235.495949
701196	26055	582896.7885	6148.356209
701197	26055	582896.7885	2446.231854
702177	2005	178688.9983	12398.40944
702189	2001	3439265.728	6408.928727
702212	2002	1833005.673	1687.34654
702213	2002	1833005.673	4949.743766
702227	2002	1833005.673	6012.60988
702231	2002	1833005.673	4925.996127
702231	2002	1833005.673	275.5556234
702231	2002	1833005.673	345.4841108
702231	2002	1833005.673	1401.788046
702232	2002	1833005.673	106.449763
702232	2002	1833005.673	4467.371307
702232	2002	1833005.673	864.1617368
702235	2002	1833005.673	6258.724548
702238	26055	582896.7885	721.4855932
702238	2002	1833005.673	1318.877351
702238	2002	1833005.673	5009.78364
702238	2002	1833005.673	1573.515442
702239	26055	582896.7885	1483.961059
702239	26055	582896.7885	6029.162824
702240	26055	582896.7885	2890.476404
702240	26055	582896.7885	1764.170009
702240	26055	582896.7885	3190.307416
702253	26055	582896.7885	5716.901189
702254	26055	582896.7885	6598.283914
702255	26055	582896.7885	2054.53009
703235	2005	178688.9983	2389.078798
703235	2005	178688.9983	2803.100476
703236	2005	178688.9983	5250.267429
703248	2004	359563.0365	2778.06746
703248	2003	358868.6946	1030.52
703248	2001	3439265.728	2531.648818
703271	2002	1833005.673	6773.113789
703286	2002	1833005.673	5827.570533
703286	2002	1833005.673	184.8225704
703290	2002	1833005.673	2252.855143
703290	2002	1833005.673	610.9847273
703290	2002	1833005.673	5873.756915
703294	2002	1833005.673	6159.475455
703295	2002	1833005.673	2761.68551
703296	2002	1833005.673	5464.84144
703296	2002	1833005.673	563.4290668
703297	2002	1833005.673	7265.73816
703299	26055	582896.7885	3564.551556
703300	26055	582896.7885	8945.368425
703301	26055	582896.7885	4263.339193
703309	26055	582896.7885	156.3007319
703310	26055	582896.7885	6618.204309
703311	26055	582896.7885	6610.224035
703312	26055	582896.7885	894.0110599
704293	2005	178688.9983	5411.267595
704294	2005	178688.9983	588.1097645
704294	2005	178688.9983	12798.13031
704307	2004	359563.0365	3979.498148
704307	2003	358868.6946	3323.627857
704330	2002	1833005.673	6187.95548
704344	2002	1833005.673	4946.597044
704345	2002	1833005.673	1813.613475
704349	2002	1833005.673	6353.625697
704353	2002	1833005.673	402.1153601
704353	2002	1833005.673	5612.28981
704353	2002	1833005.673	1647.664629
704354	2002	1833005.673	3920.615216
704355	2002	1833005.673	1219.264166
704355	2002	1833005.673	1212.225289
704355	2002	1833005.673	1088.76069
704356	2002	1833005.673	5560.951852
704360	26055	582896.7885	4887.077925
704361	26055	582896.7885	4979.149091
704366	26055	582896.7885	1351.92946
704367	26055	582896.7885	6603.712356
704368	26055	582896.7885	6445.25785
705350	2005	178688.9983	4970.598644
705351	2005	178688.9983	13765.42039
705352	2005	178688.9983	7825.101654
705365	2003	358868.6946	4594.505997
705366	2003	358868.6946	3140.449155
705366	2003	358868.6946	80.88563298
705389	2002	1833005.673	6134.799173
705403	2002	1833005.673	6153.663732
705406	2002	1833005.673	2254.676992
705406	2002	1833005.673	723.0394467
705407	2002	1833005.673	6023.792359
705408	2002	1833005.673	1568.756637
705408	2002	1833005.673	5048.355769
705408	2002	1833005.673	2200.01787
705408	2002	1833005.673	2594.541844
705408	2002	1833005.673	561.3049545
705409	2002	1833005.673	6966.258333
705410	2002	1833005.673	6019.299384
705411	2002	1833005.673	6118.933004
705412	2002	1833005.673	4829.661532
705412	2002	1833005.673	945.6412244
705412	2002	1833005.673	5065.308361
705415	2002	1833005.673	5419.533933
705416	2002	1833005.673	2402.70895
705420	26055	582896.7885	2321.148488
705421	26055	582896.7885	647.4183324
705421	26055	582896.7885	5696.824301
705422	26055	582896.7885	5029.942841
705422	26055	582896.7885	5381.840364
705422	26055	582896.7885	1071.692208
705423	26055	582896.7885	6203.223506
705423	26055	582896.7885	2316.503236
705424	26055	582896.7885	2399.110212
705424	26055	582896.7885	2523.384174
705424	26055	582896.7885	4129.344757
705425	26055	582896.7885	5238.423342
706409	2005	178688.9983	12835.47715
706424	2003	358868.6946	7115.771656
706448	2002	1833005.673	6389.90062
706462	2002	1833005.673	6141.956783
706464	2002	1833005.673	880.6289668
706465	2002	1833005.673	3144.950715
706465	2002	1833005.673	3360.446955
706467	2002	1833005.673	4606.53807
706467	2002	1833005.673	966.4281261
706467	2002	1833005.673	16.33874109
706468	2002	1833005.673	515.7083258
706468	2002	1833005.673	1336.000521
706470	2002	1833005.673	1381.892531
706471	2002	1833005.673	4970.138664
706471	2002	1833005.673	1040.164832
706471	2002	1833005.673	5457.829958
706471	2002	1833005.673	613.6184893
706472	2002	1833005.673	6088.089716
706473	2002	1833005.673	6217.468792
706474	2002	1833005.673	6084.186138
706475	2002	1833005.673	6961.312191
706475	2002	1833005.673	6321.206724
706476	2002	1833005.673	711.8512744
706480	26055	582896.7885	1603.389621
706480	26055	582896.7885	4479.193243
706480	26055	582896.7885	3909.145913
706481	26055	582896.7885	6582.138718
706481	26055	582896.7885	7639.949435
706482	26055	582896.7885	4299.732349
707468	2005	178688.9983	574.310335
707468	2005	178688.9983	11144.52797
707481	2003	358868.6946	927.3618737
707481	2004	359563.0365	179.5153657
707481	2003	358868.6946	2647.48979
707482	2003	358868.6946	7141.262057
707483	2003	358868.6946	9967.975503
707484	2003	358868.6946	4245.137274
707507	2002	1833005.673	6030.878502
707520	2002	1833005.673	1090.296467
707521	2002	1833005.673	5016.033292
707521	2002	1833005.673	36.02965486
707523	2002	1833005.673	7708.214464
707526	2002	1833005.673	4723.779681
707526	2002	1833005.673	3181.425869
707526	2002	1833005.673	4233.818307
707527	2002	1833005.673	625.077071
707527	2002	1833005.673	5919.680789
707528	2002	1833005.673	6090.825667
707529	2002	1833005.673	4711.128028
707530	2002	1833005.673	1764.035551
707531	2002	1833005.673	4565.941188
707534	2002	1833005.673	205.5683259
707535	2002	1833005.673	6440.698475
707535	2002	1833005.673	6698.343391
707536	2002	1833005.673	6023.784149
707536	2002	1833005.673	6017.54575
707537	2002	1833005.673	9059.429602
707537	2002	1833005.673	582.9295103
707537	2002	1833005.673	6091.087895
707537	2002	1833005.673	6493.799439
707538	2002	1833005.673	1528.272126
707538	2002	1833005.673	1040.749885
707538	2002	1833005.673	11013.55144
707538	2002	1833005.673	1013.298874
707538	2002	1833005.673	2277.36341
707539	26055	582896.7885	5759.421566
707539	2002	1833005.673	307.2148991
708526	2005	178688.9983	1053.452928
708527	2005	178688.9983	5157.491937
708540	2003	358868.6946	163.9085817
708540	2003	358868.6946	1086.821191
708541	2003	358868.6946	5587.133323
708566	2002	1833005.673	4005.480627
708567	2002	1833005.673	2175.764192
708579	2002	1833005.673	6138.69655
708581	2002	1833005.673	4655.646687
708582	2002	1833005.673	2577.106454
708585	2002	1833005.673	6023.606138
708589	2002	1833005.673	1722.070507
708590	2002	1833005.673	4550.861544
708592	2002	1833005.673	4913.390127
708593	2002	1833005.673	3620.937892
708593	2002	1833005.673	415.7483778
708594	2002	1833005.673	2122.94669
708594	2002	1833005.673	7099.498961
708595	2002	1833005.673	13208.48388
708596	2002	1833005.673	3539.83359
708597	2002	1833005.673	6704.566346
709585	2005	178688.9983	190.8938373
709585	2005	178688.9983	6443.845407
709585	2005	178688.9983	1304.797886
709586	2005	178688.9983	4829.668711
709596	2004	359563.0365	3562.025005
709600	2003	358868.6946	6934.143823
709626	2002	1833005.673	6060.610733
709638	2002	1833005.673	6146.818525
709640	2002	1833005.673	6490.76074
709644	2002	1833005.673	6035.609568
709648	2002	1833005.673	6108.187311
709651	2002	1833005.673	6024.562416
709656	2002	1833005.673	6067.938299
710644	2005	178688.9983	4202.056277
710644	2005	178688.9983	5943.117321
710645	2005	178688.9983	7149.624682
710654	2004	359563.0365	900.0301032
710655	2004	359563.0365	2453.430542
710659	2003	358868.6946	4167.035087
710660	2003	358868.6946	2596.271436
710672	2003	358868.6946	2411.947037
710673	2003	358868.6946	6355.166321
710674	2003	358868.6946	7131.56012
710675	2003	358868.6946	606.0387427
710685	2002	1833005.673	6047.308689
710697	2002	1833005.673	6135.351606
710698	2002	1833005.673	2016.195712
710698	2002	1833005.673	1234.679442
710699	2002	1833005.673	2995.323628
710699	2002	1833005.673	145.634565
710700	2002	1833005.673	394.5217749
710701	2002	1833005.673	6231.949601
710702	2002	1833005.673	6029.886442
710703	2002	1833005.673	2514.07132
710703	2002	1833005.673	3515.729275
710703	2002	1833005.673	3452.347661
710704	2002	1833005.673	4724.169734
710704	2002	1833005.673	431.340045
710704	2002	1833005.673	870.0328213
710705	2002	1833005.673	6027.305492
710706	2002	1833005.673	6041.234867
710707	2002	1833005.673	5943.502953
710707	2002	1833005.673	87.57060803
710707	2002	1833005.673	756.541135
710708	2002	1833005.673	6002.142408
710709	2002	1833005.673	3587.386041
710709	2002	1833005.673	2770.658034
710710	2002	1833005.673	2773.945669
710710	2002	1833005.673	2869.890651
710710	2002	1833005.673	977.0901751
710710	2002	1833005.673	2892.358019
710710	2002	1833005.673	3750.56185
710711	2002	1833005.673	2118.384124
710715	2002	1833005.673	6067.938329
711703	2004	359563.0365	11340.04603
711703	2005	178688.9983	749.6298884
711704	2004	359563.0365	4996.642208
711704	2005	178688.9983	2169.264006
711704	2005	178688.9983	246.8676734
711705	2004	359563.0365	3649.618864
711705	2004	359563.0365	4070.117787
711709	2004	359563.0365	7002.240902
711710	2004	359563.0365	6390.724631
711711	2004	359563.0365	5753.330646
711713	2004	359563.0365	3411.561025
711719	2003	358868.6946	7801.37509
711730	2003	358868.6946	4210.078998
711730	2003	358868.6946	2682.357093
711731	2003	358868.6946	5030.986078
711734	2003	358868.6946	7128.021584
711735	2003	358868.6946	4459.780242
711735	2003	358868.6946	1829.248339
711744	2002	1833005.673	6051.051891
711753	2002	1833005.673	1990.678394
711756	2002	1833005.673	6134.662234
711758	2002	1833005.673	3174.847545
711758	2002	1833005.673	2014.466052
711758	2002	1833005.673	5261.710687
711759	2002	1833005.673	6178.524379
711768	2002	1833005.673	1921.230311
711769	2002	1833005.673	4444.219697
711770	2002	1833005.673	4574.893355
711771	2002	1833005.673	6733.931014
711772	2002	1833005.673	1984.050995
711774	2002	1833005.673	3834.439839
711774	2002	1833005.673	3381.220633
711774	2002	1833005.673	739.244976
711775	2002	1833005.673	2451.13151
712761	2004	359563.0365	9634.359614
712762	2004	359563.0365	3440.875605
712764	2004	359563.0365	1856.301076
712764	2004	359563.0365	1897.661084
712764	2004	359563.0365	2061.570788
712764	2004	359563.0365	40.46165356
712764	2004	359563.0365	5053.637029
712767	2004	359563.0365	958.8445318
712767	2004	359563.0365	2524.724704
712767	2004	359563.0365	3348.599009
712768	2004	359563.0365	1199.486334
712770	2004	359563.0365	655.4908616
712771	2004	359563.0365	6389.982297
712772	2004	359563.0365	620.2483228
712772	2004	359563.0365	5741.576347
712772	2004	359563.0365	1645.28129
712773	2004	359563.0365	7667.831905
712774	2004	359563.0365	3372.796366
712778	2003	358868.6946	8892.195806
712786	2003	358868.6946	3167.555419
712787	2003	358868.6946	6239.073793
712788	2003	358868.6946	6182.045553
